geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51013100400,tract,"Census Tract 1004, Arlington County, Virginia",2019,perc_hh_with_broadband,97.0457902511078,percent,NA
51013101100,tract,"Census Tract 1011, Arlington County, Virginia",2019,perc_hh_with_broadband,97.9735682819383,percent,NA
51013102500,tract,"Census Tract 1025, Arlington County, Virginia",2019,perc_hh_with_broadband,96.6353677621283,percent,NA
51013103200,tract,"Census Tract 1032, Arlington County, Virginia",2019,perc_hh_with_broadband,86.6479269149684,percent,NA
51013100100,tract,"Census Tract 1001, Arlington County, Virginia",2019,perc_hh_with_broadband,95.512082853855,percent,NA
51013100700,tract,"Census Tract 1007, Arlington County, Virginia",2019,perc_hh_with_broadband,92.0821114369501,percent,NA
51013103800,tract,"Census Tract 1038, Arlington County, Virginia",2019,perc_hh_with_broadband,94.3714050944947,percent,NA
51013100200,tract,"Census Tract 1002, Arlington County, Virginia",2019,perc_hh_with_broadband,95.3118089341,percent,NA
51013101000,tract,"Census Tract 1010, Arlington County, Virginia",2019,perc_hh_with_broadband,93.5483870967742,percent,NA
51013102100,tract,"Census Tract 1021, Arlington County, Virginia",2019,perc_hh_with_broadband,87.5920084121977,percent,NA
51013102200,tract,"Census Tract 1022, Arlington County, Virginia",2019,perc_hh_with_broadband,72.0493066255778,percent,NA
51013101300,tract,"Census Tract 1013, Arlington County, Virginia",2019,perc_hh_with_broadband,94.4444444444444,percent,NA
51013101900,tract,"Census Tract 1019, Arlington County, Virginia",2019,perc_hh_with_broadband,96.0291734197731,percent,NA
51013103300,tract,"Census Tract 1033, Arlington County, Virginia",2019,perc_hh_with_broadband,84.4335778321108,percent,NA
51013100800,tract,"Census Tract 1008, Arlington County, Virginia",2019,perc_hh_with_broadband,90.2877697841727,percent,NA
51013103401,tract,"Census Tract 1034.01, Arlington County, Virginia",2019,perc_hh_with_broadband,91.1111111111111,percent,NA
51107611803,tract,"Census Tract 6118.03, Loudoun County, Virginia",2019,perc_hh_with_broadband,96.0235640648012,percent,NA
51107611804,tract,"Census Tract 6118.04, Loudoun County, Virginia",2019,perc_hh_with_broadband,95.677442789684,percent,NA
51107611805,tract,"Census Tract 6118.05, Loudoun County, Virginia",2019,perc_hh_with_broadband,99.3127147766323,percent,NA
51107611806,tract,"Census Tract 6118.06, Loudoun County, Virginia",2019,perc_hh_with_broadband,98.5249145529772,percent,NA
51107611900,tract,"Census Tract 6119, Loudoun County, Virginia",2019,perc_hh_with_broadband,98.9380530973451,percent,NA
51510200106,tract,"Census Tract 2001.06, Alexandria city, Virginia",2019,perc_hh_with_broadband,66.5757162346521,percent,NA
51510200107,tract,"Census Tract 2001.07, Alexandria city, Virginia",2019,perc_hh_with_broadband,97.3182359952324,percent,NA
51510200405,tract,"Census Tract 2004.05, Alexandria city, Virginia",2019,perc_hh_with_broadband,87.6575630252101,percent,NA
51510200403,tract,"Census Tract 2004.03, Alexandria city, Virginia",2019,perc_hh_with_broadband,87.8395860284605,percent,NA
51510200404,tract,"Census Tract 2004.04, Alexandria city, Virginia",2019,perc_hh_with_broadband,98.3606557377049,percent,NA
51510200406,tract,"Census Tract 2004.06, Alexandria city, Virginia",2019,perc_hh_with_broadband,89.5583986793231,percent,NA
51510200407,tract,"Census Tract 2004.07, Alexandria city, Virginia",2019,perc_hh_with_broadband,96.9376979936642,percent,NA
51510200701,tract,"Census Tract 2007.01, Alexandria city, Virginia",2019,perc_hh_with_broadband,95.6626506024096,percent,NA
51510200702,tract,"Census Tract 2007.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,97.2750316856781,percent,NA
51510200703,tract,"Census Tract 2007.03, Alexandria city, Virginia",2019,perc_hh_with_broadband,90.21101992966,percent,NA
51059431002,tract,"Census Tract 4310.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.8095238095238,percent,NA
51059430802,tract,"Census Tract 4308.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.2593516209476,percent,NA
51059431001,tract,"Census Tract 4310.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.6833541927409,percent,NA
51059431801,tract,"Census Tract 4318.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.3168963016679,percent,NA
51059431802,tract,"Census Tract 4318.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.956607495069,percent,NA
51059432201,tract,"Census Tract 4322.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.1650893796004,percent,NA
51059432202,tract,"Census Tract 4322.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,92.51269035533,percent,NA
51059432401,tract,"Census Tract 4324.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,100,percent,NA
51059432402,tract,"Census Tract 4324.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.6451612903226,percent,NA
51059432701,tract,"Census Tract 4327.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,100,percent,NA
51059432702,tract,"Census Tract 4327.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.2117310443491,percent,NA
51059440201,tract,"Census Tract 4402.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.2004517221908,percent,NA
51059440202,tract,"Census Tract 4402.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.1837708830549,percent,NA
51059440501,tract,"Census Tract 4405.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,99.7520148791073,percent,NA
51059440502,tract,"Census Tract 4405.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.7242302543507,percent,NA
51059440701,tract,"Census Tract 4407.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.8461538461538,percent,NA
51059440702,tract,"Census Tract 4407.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.4775784753363,percent,NA
51059450601,tract,"Census Tract 4506.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.9524838012959,percent,NA
51059450602,tract,"Census Tract 4506.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,86.7313915857605,percent,NA
51059450701,tract,"Census Tract 4507.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.6008771929825,percent,NA
51059450702,tract,"Census Tract 4507.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,85.0259451445515,percent,NA
51059451501,tract,"Census Tract 4515.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,83.2601054481547,percent,NA
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,76.9388803287108,percent,NA
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,64.4762524398178,percent,NA
51510201802,tract,"Census Tract 2018.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,89.3970893970894,percent,NA
51510200104,tract,"Census Tract 2001.04, Alexandria city, Virginia",2019,perc_hh_with_broadband,93.2405566600398,percent,NA
51510200105,tract,"Census Tract 2001.05, Alexandria city, Virginia",2019,perc_hh_with_broadband,75.3938832252085,percent,NA
51510200201,tract,"Census Tract 2002.01, Alexandria city, Virginia",2019,perc_hh_with_broadband,97.1804511278196,percent,NA
51510200301,tract,"Census Tract 2003.01, Alexandria city, Virginia",2019,perc_hh_with_broadband,95.6521739130435,percent,NA
51510201202,tract,"Census Tract 2012.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,94.7831978319783,percent,NA
51510202002,tract,"Census Tract 2020.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,95.4834156669019,percent,NA
51510200102,tract,"Census Tract 2001.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,94.8318804483188,percent,NA
51510200103,tract,"Census Tract 2001.03, Alexandria city, Virginia",2019,perc_hh_with_broadband,87.4375446109921,percent,NA
51510201203,tract,"Census Tract 2012.03, Alexandria city, Virginia",2019,perc_hh_with_broadband,72.4436090225564,percent,NA
51510201204,tract,"Census Tract 2012.04, Alexandria city, Virginia",2019,perc_hh_with_broadband,93.5483870967742,percent,NA
51510201801,tract,"Census Tract 2018.01, Alexandria city, Virginia",2019,perc_hh_with_broadband,92.9396932128599,percent,NA
51510201500,tract,"Census Tract 2015, Alexandria city, Virginia",2019,perc_hh_with_broadband,94.9828178694158,percent,NA
51510201600,tract,"Census Tract 2016, Alexandria city, Virginia",2019,perc_hh_with_broadband,95.0204853450993,percent,NA
51059430700,tract,"Census Tract 4307, Fairfax County, Virginia",2019,perc_hh_with_broadband,92.8,percent,NA
51059432000,tract,"Census Tract 4320, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.729537366548,percent,NA
51059432100,tract,"Census Tract 4321, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.3739837398374,percent,NA
51059450100,tract,"Census Tract 4501, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.4967012252592,percent,NA
51059451100,tract,"Census Tract 4511, Fairfax County, Virginia",2019,perc_hh_with_broadband,90,percent,NA
51059492000,tract,"Census Tract 4920, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.2565157750343,percent,NA
51059492100,tract,"Census Tract 4921, Fairfax County, Virginia",2019,perc_hh_with_broadband,94.7069943289225,percent,NA
51059481106,tract,"Census Tract 4811.06, Fairfax County, Virginia",2019,perc_hh_with_broadband,99.3578517221249,percent,NA
51059481201,tract,"Census Tract 4812.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,100,percent,NA
51059481202,tract,"Census Tract 4812.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,92.6582278481013,percent,NA
51059481701,tract,"Census Tract 4817.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.8844169246646,percent,NA
51059481702,tract,"Census Tract 4817.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.781217750258,percent,NA
51059482001,tract,"Census Tract 4820.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.0850684116597,percent,NA
51059482002,tract,"Census Tract 4820.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.0380842469706,percent,NA
51059482201,tract,"Census Tract 4822.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,91.4609053497942,percent,NA
51059482202,tract,"Census Tract 4822.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.7356057116536,percent,NA
51059482203,tract,"Census Tract 4822.03, Fairfax County, Virginia",2019,perc_hh_with_broadband,94.6314102564103,percent,NA
51107610602,tract,"Census Tract 6106.02, Loudoun County, Virginia",2019,perc_hh_with_broadband,95.0653120464441,percent,NA
51107611004,tract,"Census Tract 6110.04, Loudoun County, Virginia",2019,perc_hh_with_broadband,96.3814549566528,percent,NA
51107610601,tract,"Census Tract 6106.01, Loudoun County, Virginia",2019,perc_hh_with_broadband,87.9230495190595,percent,NA
51107611102,tract,"Census Tract 6111.02, Loudoun County, Virginia",2019,perc_hh_with_broadband,97.51269035533,percent,NA
51510200500,tract,"Census Tract 2005, Alexandria city, Virginia",2019,perc_hh_with_broadband,92.5187032418953,percent,NA
51510200802,tract,"Census Tract 2008.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,90.8531898539585,percent,NA
51510201900,tract,"Census Tract 2019, Alexandria city, Virginia",2019,perc_hh_with_broadband,94.9771689497717,percent,NA
51510200202,tract,"Census Tract 2002.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,98.4641638225256,percent,NA
51510200600,tract,"Census Tract 2006, Alexandria city, Virginia",2019,perc_hh_with_broadband,90.0326797385621,percent,NA
51510200801,tract,"Census Tract 2008.01, Alexandria city, Virginia",2019,perc_hh_with_broadband,91.9831223628692,percent,NA
51510202001,tract,"Census Tract 2020.01, Alexandria city, Virginia",2019,perc_hh_with_broadband,94.2884801548887,percent,NA
51510200302,tract,"Census Tract 2003.02, Alexandria city, Virginia",2019,perc_hh_with_broadband,93.7102473498233,percent,NA
51510200303,tract,"Census Tract 2003.03, Alexandria city, Virginia",2019,perc_hh_with_broadband,84.9963045084996,percent,NA
51059470700,tract,"Census Tract 4707, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.9474885844749,percent,NA
51059471100,tract,"Census Tract 4711, Fairfax County, Virginia",2019,perc_hh_with_broadband,92.8307123034228,percent,NA
51059492400,tract,"Census Tract 4924, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.0280373831776,percent,NA
51059432800,tract,"Census Tract 4328, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.2288828337875,percent,NA
51059452400,tract,"Census Tract 4524, Fairfax County, Virginia",2019,perc_hh_with_broadband,94.0689655172414,percent,NA
51059452600,tract,"Census Tract 4526, Fairfax County, Virginia",2019,perc_hh_with_broadband,94.1070137382502,percent,NA
51059460100,tract,"Census Tract 4601, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.7386124737211,percent,NA
51059461500,tract,"Census Tract 4615, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.7441860465116,percent,NA
51059470300,tract,"Census Tract 4703, Fairfax County, Virginia",2019,perc_hh_with_broadband,99.1818181818182,percent,NA
51059470400,tract,"Census Tract 4704, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.9731543624161,percent,NA
51059470800,tract,"Census Tract 4708, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.5888993414864,percent,NA
51059480300,tract,"Census Tract 4803, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.0088495575221,percent,NA
51059481400,tract,"Census Tract 4814, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.2153110047847,percent,NA
51059470600,tract,"Census Tract 4706, Fairfax County, Virginia",2019,perc_hh_with_broadband,84.3012704174229,percent,NA
51059470900,tract,"Census Tract 4709, Fairfax County, Virginia",2019,perc_hh_with_broadband,89.6565032805866,percent,NA
51059482100,tract,"Census Tract 4821, Fairfax County, Virginia",2019,perc_hh_with_broadband,89.6765313145217,percent,NA
51059415100,tract,"Census Tract 4151, Fairfax County, Virginia",2019,perc_hh_with_broadband,91.5814319433517,percent,NA
51059415300,tract,"Census Tract 4153, Fairfax County, Virginia",2019,perc_hh_with_broadband,84.9211788896504,percent,NA
51059415500,tract,"Census Tract 4155, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.2862190812721,percent,NA
51059491401,tract,"Census Tract 4914.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.9342251950948,percent,NA
51059482301,tract,"Census Tract 4823.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,97.774810858923,percent,NA
51059482302,tract,"Census Tract 4823.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,91.293977340489,percent,NA
51059482303,tract,"Census Tract 4823.03, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.0177935943061,percent,NA
51059482501,tract,"Census Tract 4825.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,96.8711199404023,percent,NA
51059482502,tract,"Census Tract 4825.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,99.1769547325103,percent,NA
51059482504,tract,"Census Tract 4825.04, Fairfax County, Virginia",2019,perc_hh_with_broadband,94.5578231292517,percent,NA
51059482503,tract,"Census Tract 4825.03, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.1530343007916,percent,NA
51059482601,tract,"Census Tract 4826.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,98.7585616438356,percent,NA
51059482602,tract,"Census Tract 4826.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,93.6560934891486,percent,NA
51059490101,tract,"Census Tract 4901.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,92.128121606949,percent,NA
51059490501,tract,"Census Tract 4905.01, Fairfax County, Virginia",2019,perc_hh_with_broadband,94.5072697899839,percent,NA
51059490502,tract,"Census Tract 4905.02, Fairfax County, Virginia",2019,perc_hh_with_broadband,95.6240676280458,percent,NA
